loss,advantage,reward
0.011527059037499211,-0.079946786,0.5731281
0.02003493218925217,-0.093184255,0.5682163
0.011915349366277847,-0.036580313,0.5748014
0.018258719177839205,-0.013209633,0.5772668
0.00758181507240663,-0.015213675,0.5778418
0.009745929968549465,-0.01044457,0.57742745
0.015595281536266077,-0.0222863,0.5769317
0.010439341539402671,0.007449771,0.5800543
0.030917789308117342,-0.062826544,0.5715279
0.009914005612974876,0.033481807,0.577263
0.019640957695440178,0.02713916,0.5790853
0.011348459500974665,0.0022093942,0.58006823
0.02243017513884983,0.010558682,0.5796686
0.01865124607973389,-0.029013053,0.5766878
0.03061311619740241,-0.014191758,0.5798846
0.013300461911498324,-0.023465091,0.5780621
0.018698404717929006,-0.022133997,0.5777532
0.011354456009678215,0.00032890655,0.5798314
0.021477415073630317,0.022484008,0.58185244
0.008872891285481226,0.021326935,0.581694
0.00824425504471247,0.037879772,0.5833235
0.00322553789908916,0.033632003,0.5812959
0.010428227060433608,-0.017674955,0.58010083
0.012610603194773655,-0.06554215,0.57175595
0.006713912185117766,0.007825394,0.5813392
0.005675320899350928,0.06648517,0.58943206
0.005402877273058498,0.008159255,0.5835612
-4.893369583801909e-05,0.06559304,0.5893618
0.008884287156213663,0.05082173,0.58832943
0.006583637975385053,0.039050855,0.58320254
-0.0009779160317409327,0.02804587,0.5851575
0.003138146656718883,0.014465399,0.5884947
0.0004008492409855455,0.043270893,0.5911098
0.001886875829812917,0.005528455,0.58999014
0.005601253833744552,-0.009597121,0.58902264
0.006556756627182231,-0.0797266,0.5777353
0.004250903284320464,-0.043018837,0.58189404
-0.0010372146972242677,0.010741932,0.58737355
-9.571006889209936e-05,0.004101407,0.5906935
0.00020162132997555952,-0.01616269,0.5851014
-0.0015271698179972041,-0.0069706226,0.5914005
-0.0019731588361441696,-0.026416864,0.58594924
0.0066594574334949514,-0.09896674,0.58179706
0.00851265186149823,-0.066130444,0.5840799
0.025204451196305044,-0.06690283,0.5815681
0.04181360373387865,-0.07084258,0.581048
0.012108235280797049,-0.020139547,0.5871292
0.10829508919044185,-0.041706875,0.5876473
0.04956860122773306,-0.017972253,0.58606833
-0.0016647449086655626,0.00077648304,0.5886443
0.00044454505339592366,0.028995788,0.59157836
0.004665488525201659,-0.023648934,0.58564353
-0.0023450128535566096,0.011267231,0.5905504
0.0053476972333513775,-0.030879192,0.5853576
0.0048847750560022316,-0.008339955,0.58917946
0.0015715325054722828,0.003582657,0.58998877
0.00801235394061103,-0.05630007,0.583267
-0.00178367391494768,-0.021986905,0.59025776
-0.0016747440629034907,-0.011237889,0.5911955
0.0001790086231143265,0.0077071222,0.5936687
-0.002200663172854827,-0.007955476,0.59162134
-0.005869747350749734,0.027471794,0.5941913
-0.0018180589222318523,-0.027407756,0.5890477
0.0014738036102646,-0.043378744,0.5850668
0.00325312830074772,-0.05004993,0.58620715
57.33082947514072,-20.720947,0.26000765
39.99825698364636,-21.51454,0.111632556
0.06320103149697348,-0.09571563,0.566921
19.542515786881594,-18.956339,0.11189863
11.722190185327781,-13.042726,0.22247787
0.10265362529391116,-0.1167287,0.55583256
0.06533357535499137,0.028112842,0.5736282
7.437170353968691,-9.349412,0.33231637
0.07757953057986694,0.0069669196,0.567159
0.02621038271892038,0.07773389,0.57851356
0.033109327491250014,0.101997286,0.58315593
0.013813268591209755,0.07183648,0.5832668
0.019576314224114457,0.06087327,0.5759468
0.019021629108996182,0.02441712,0.5806089
0.02010148736638027,0.023146624,0.57987446
0.01928251694003426,-0.010055738,0.57485753
0.013310103820288901,0.0074789645,0.57874304
0.014988473782381205,-0.011925242,0.5760117
0.00769911330971089,0.036946766,0.58642375
0.010704930565514408,0.012657271,0.5835841
0.007444257895451981,-0.0015236451,0.5890629
0.010678649210667872,0.005839123,0.5856328
0.01078462159179233,-0.06375835,0.58127064
0.012981861057271669,0.016553283,0.58202434
0.00424513185923723,0.028521137,0.5893761
0.006283706550184114,-0.036396444,0.5821329
0.004423698777189622,0.015700763,0.5900173
0.007312074162703203,0.015054184,0.5866394
0.0009134474261500464,0.021749176,0.5876758
0.009611238315578943,0.017308818,0.58479017
0.006036057034200365,0.015670083,0.5877613
0.011317899516424196,-0.04720026,0.57719076
0.003264537412395472,-0.026880508,0.57727003
0.006496067066154067,-0.017817449,0.5801842
0.0017069422337635044,0.037574902,0.5896072
0.011136845102035359,-0.02591116,0.58333635
0.03131203758632437,-0.15040354,0.56582755
0.07469469047125013,-0.16150169,0.5656029
0.02762952327867153,-0.04231618,0.57962114
0.024181310172813632,-0.040286973,0.57856816
0.06689979318680503,-0.0579997,0.5714462
0.02037158437980045,-0.040908217,0.5764674
0.011273484116444658,0.040431477,0.5869948
0.03908343172260846,-0.15142484,0.5544688
0.014092879132418842,0.037693437,0.5887399
0.016125202102978763,-0.055721454,0.5744455
0.03178519853247787,-0.07076039,0.56958264
0.016841541145920035,-0.0031506335,0.5794167
0.45230590019460865,-0.0032289824,0.5843894
0.028513383720347885,-0.035128087,0.5814957
0.023380521556623932,-0.027707668,0.5793484
0.01885836213018353,-0.04410904,0.5769372
0.05945531291811382,-0.18526834,0.53766483
19767.97311639223,-489.7076,-0.28186232
1.3238304330912583,-1.620885,0.0026428045
0.044666889413023006,-0.11295575,0.56439275
0.041529984190078015,-0.09092606,0.55493414
0.032967938110028565,-0.024059553,0.564902
0.8736421160089473,-2.4561903,-0.02245062
0.03343292283621339,0.048136238,0.5776062
0.034507843831460314,-0.019397214,0.5601448
0.014510538125676768,0.13322388,0.5864226
0.05947851431351808,0.06535773,0.5783429
0.01472054910139887,0.117097884,0.58659565
0.010475582668332609,0.07202535,0.5838529
0.01948413086686652,0.0137852775,0.57382005
0.018654014482111722,0.06349108,0.5861574
0.02399580196549113,0.019405829,0.5778585
0.03426816906575318,-0.01739179,0.5768393
0.03392366962998614,0.012347432,0.58244246
0.018991758817868246,0.0038567067,0.58159095
0.015719393084623983,0.04183948,0.5879833
0.007621057829973134,0.040460575,0.5894559
0.003227606099303607,0.05212876,0.5899888
0.0043713207774191765,0.022205457,0.5877186
0.006005293402288641,0.053734556,0.59133893
0.01321140382991551,-0.013128987,0.586664
0.00407182914317473,0.026039558,0.5910163
0.01445757561209765,-0.017211905,0.5850884
0.010105774799095734,-0.02844916,0.58246523
0.03895659746213274,-0.008632627,0.5849112
0.0648010093780173,-0.1382568,0.57243055
0.023612907284072466,-0.016977686,0.5846069
0.039822146874451014,-0.08041544,0.5754105
0.01891330215342229,-0.01801555,0.5806746
0.0827646381812158,-0.03882072,0.57259446
0.0663073719025683,-0.08579025,0.5692443
17876.342311471748,-564.4084,-0.28350073
14735.040879854305,-471.55215,-0.28474763
0.14125479506248761,-0.35612872,0.5005554
8702.953472927005,-399.30185,-0.2840627
0.04948034554290084,-0.0598441,0.5420301
5924.155324329147,-328.0772,-0.30160457
4380.565292310726,-262.86475,-0.30994177
0.05464676110790326,-0.029638942,0.5485785
2885.3508152845293,-228.56268,-0.30143467
0.10411501863357293,0.04305769,0.5433535
0.05835448562518606,0.17193581,0.55808365
2308.2407600894453,-217.85536,-0.28275108
0.04832770528046639,0.12014871,0.56246054
0.08977383057213913,0.049930934,0.54916364
0.09403768536950548,0.10060614,0.5549544
1659.3407720099879,-182.00621,-0.27828488
0.03724629204638384,0.20206292,0.5791837
1097.499560961058,-160.15378,-0.28380403
793.6985470000163,-127.87208,-0.28680202
549.8222643821294,-108.4734,-0.275173
348.14684729520667,-87.557045,-0.30214992
490.6626828454873,-117.66608,-0.29122895
155.36812296181685,-60.80109,-0.30367154
131.9005323715565,-52.655045,-0.29528955
80.84835636910312,-42.633057,-0.3008121
47.54485099250307,-36.305157,-0.29349214
33.362730285788956,-30.496279,-0.29227433
31.807382435029552,-30.806406,-0.2903475
15.997471850486688,-22.031649,-0.28067517
8.688035918393961,-17.287912,-0.30390155
18.978305455780866,-24.265192,-0.29128733
3.1519707382889464,-12.85755,-0.29013866
1.9503552109330096,-10.255223,-0.28577384
0.71883075307195,-7.751501,-0.29750544
0.7717448875207741,-5.388331,-0.30656806
0.6536048563010991,-5.2470136,-0.2986234
0.7305470124043467,-4.9527955,-0.2848063
1.4966672351414507,-1.9265772,-0.37031448
1.4338603875599802,-1.3683555,-0.30819806
1.1667270289375804,-1.1697625,-0.30874982
0.841603076482335,-1.2078173,-0.30595538
1.0302584072732581,-0.8664981,-0.3074091
1.1378161541401193,-0.33355126,-0.31149462
1.140289796562149,-0.56871927,-0.31213504
1.0932140917588884,0.17982164,-0.3128928
0.8615040884852284,-4.5015,0.341408
0.7971754829885623,-3.8029525,0.3554081
2.8895024316026743,0.9398456,-0.24419144
0.5857125319528587,-3.101423,0.36727723
3.6701409220237,1.8365023,-0.31574997
1.6270662159171816,0.7790918,-0.30685154
0.46873108667038055,-2.5717967,0.37782785
0.4166952611577563,-2.151952,0.39079356
0.3975287942732298,-1.801673,0.39385659
0.3439760724495175,-1.4221994,0.39522168
0.29569816569372914,-1.1473141,0.3987321
0.2696623388074387,-0.83021927,0.41892567
0.2507002963799652,-0.5858949,0.4323585
0.18296023165815123,-0.42306182,0.4255753
0.18114175473879254,-0.38243502,0.4391492
0.15512252445730706,-0.11277092,0.43436584
0.15766283774103682,-0.076564364,0.4338626
0.13794731027176305,-0.050633,0.44874683
0.15074898900464176,0.053705722,0.47335497
0.14442694176653956,0.18959458,0.48827645
0.16745126795145157,0.103086755,0.48585242
0.15888832279060985,0.1517791,0.4925454
0.1507070729684256,0.27235153,0.5086192
0.11430585567447307,0.26148078,0.5122441
0.12908890823784627,0.18819034,0.5093892
0.15069053306181138,0.18184648,0.5104216
0.13602972758705156,0.20086932,0.5167768
0.18487145661768553,0.08411653,0.50448114
0.16067467601071195,0.16057631,0.5152862
0.180900533773054,0.19629519,0.5227543
0.212819551875439,0.15618785,0.5214981
0.30665662032388674,0.05073089,0.50799257
0.20368453122046368,0.17971554,0.524593
0.2099770325554633,0.1702748,0.5238077
0.28712648307994465,0.026998136,0.50834304
0.286525174702534,0.15649429,0.5258749
0.30540817421329974,0.06075358,0.51802456
0.39298499074576654,0.03657086,0.5136424
0.3564545866824981,0.08315949,0.5227516
0.29186698940190436,0.14159386,0.53451204
0.31446666254196315,0.14934266,0.5415759
0.32363628764154817,0.0064524882,0.5214874
0.2243123307537574,0.17892057,0.5545764
0.21177679666287297,-0.02344244,0.5319554
0.1809109849122527,0.009457922,0.5418291
0.22166600130293723,0.021252789,0.54292
0.1375675483723427,0.015718479,0.5461068
0.11333392468983666,0.002443858,0.54627115
0.11300951553815669,0.090081744,0.55675447
0.15762243745991816,0.02661818,0.55248153
0.09566862403363972,0.028556092,0.5579028
0.09190922690207487,0.02911825,0.5553984
0.055791244092141534,0.045856737,0.5610582
0.06120545670472004,0.009536492,0.5548953
0.06034199655415458,-0.03228563,0.5519132
0.053758095400510256,-0.045507398,0.5480654
0.05805303790328795,-0.043810874,0.5440069
0.04802731698358452,0.06416411,0.5588957
0.07200277666520458,-0.04358842,0.55156267
0.05687605053831807,0.019038737,0.5553296
0.06380309564890442,0.038461085,0.5585579
0.047988332749477454,0.0065284274,0.5580323
0.04957459848456003,0.001014337,0.5589439
0.04202834598269764,0.056047607,0.56554776
0.04924392929771444,0.0011202736,0.5593889
0.051893845610361325,0.011175022,0.5597424
0.047663573323861584,0.04004314,0.56306154
0.03811691767198371,0.06242209,0.5677102
0.06230750000656961,-0.16433418,0.544551
0.07203500685567985,-0.19013022,0.543257
0.06793012310924766,-0.16384482,0.54290646
0.06341926392597648,-0.08838879,0.548296
0.046503316010185106,0.0019896098,0.55428267
0.12295992444832246,-0.27765036,0.52743524
0.06905173129309992,-0.05656231,0.5488105
0.06855280704381489,-0.16253437,0.53586334
0.10306131234372233,-0.13101123,0.53799015
0.07422801724037228,-0.04036818,0.54491633
0.08578536935996166,0.02805715,0.55696195
0.05347512559111202,-0.029446175,0.5523182
0.061860027843250745,-0.034493115,0.5536831
0.07031270414468294,0.041849565,0.56001633
0.084601881589716,0.001923002,0.55602294
0.09661994452834846,-0.19560848,0.5299186
0.07396148766121385,-0.045042228,0.54607457
0.06738608065040848,0.05894034,0.55597055
0.0381532563883076,0.05720511,0.55742586
0.04187037824518292,0.04295944,0.5594685
0.06848321110357351,0.030038621,0.5608422
0.0837337508059924,0.03272523,0.55914605
7.14443758673345,-3.6574178,0.063935146
0.09377982933115084,-0.017075025,0.54669774
0.062427476136495866,0.11345579,0.5639094
0.07276324115212623,0.050664507,0.55733377
0.11091565703052086,0.036379177,0.5601989
0.07278912124967431,0.09321829,0.56568235
0.07194502862525712,0.068540886,0.56623024
0.05245508684985046,0.093187384,0.5715016
0.04812543754273895,0.094257936,0.5729569
0.06058859871822948,0.0092759775,0.56558686
0.053141090161118065,0.046974648,0.57169724
0.057406180820288956,0.056044526,0.5729076
0.028382361217875754,0.0211201,0.57101786
0.0632064270016966,-0.023934616,0.56431186
0.04842527846891531,0.05580402,0.57421374
0.047306002434465644,-0.043177523,0.56253016
0.06318704399296589,-0.06728588,0.55893797
0.04234174850168066,-0.012921357,0.5660243
0.04541330284606502,0.040225886,0.5706281
0.04297851196351347,-0.084939785,0.55623025
0.04221380691395321,0.007043234,0.5713324
0.04941620882580122,-0.10703775,0.56289434
0.06536474193450423,-0.011466071,0.56900066
0.05100591503769943,0.005879997,0.5704109
0.057560827659050885,-0.05583045,0.5608961
0.056865097836207336,-0.006672743,0.5702254
0.06280147388941004,-0.018543817,0.56916785
0.0554974585036306,-0.014456211,0.5703348
0.0485290459187685,-0.016468618,0.5715421
0.05777872620097345,-0.059884794,0.56407887
0.04282946735477532,-0.01157404,0.5714715
0.03774175187572837,0.040812638,0.5795922
0.03125433834584168,0.059627596,0.5808926
0.056816644283632436,-0.079636335,0.5648295
0.05066820704051408,-0.07069333,0.56580424
0.03776914309546874,0.033223405,0.5814978
0.03650013368654375,-0.03737655,0.5723357
0.04331228152007322,-0.010749257,0.5752167
0.0660626599442606,-0.039466396,0.5736003
0.04092705527773911,-0.056432188,0.5738848
0.08021417204576561,-0.089443214,0.56798315
0.022742703095642164,0.03714528,0.5837171
0.02354991881834474,-0.0022989206,0.57881624
0.020166068287002608,0.03784054,0.58365786
0.01674834169414744,0.03374912,0.5838036
0.013368541187516887,0.022648225,0.58249277
0.009818153072704087,0.022208469,0.58322936
0.028413791399195854,-0.051477,0.5727012
0.018735183884283496,-0.043970928,0.57759154
0.03318164015143881,-0.026818663,0.57659817
0.03438425961996249,-0.0076693883,0.57885355
0.01397344075519134,-0.0010479455,0.5802861
0.06755632304631402,-0.16360068,0.56416607
0.0959663124558957,-0.12841249,0.5583162
0.07611467877276275,-0.018219354,0.5670413
0.03202366825773201,0.023275847,0.57835335
0.025267013720351093,0.017752698,0.5805291
0.01950783332352314,0.052798018,0.584867
0.07160740813297595,-0.15866256,0.5619363
0.05527595246880593,-0.10050966,0.5684046
0.018521643633043372,-0.010079023,0.57958484
0.0200341409518496,-0.010360486,0.5799522
0.0285601958575157,-0.05746484,0.57752556
0.013879230755821361,0.021862416,0.58633745
0.031523553859851845,-0.07101219,0.5738793
0.03220158586025303,-0.08081368,0.5772505
0.019218433756217523,-0.025309715,0.5840964
0.03224195135377445,-0.07587884,0.5777911
0.04721179799821514,-0.119848736,0.5710383
0.036270481634991275,-0.06251471,0.5748778
0.02433690053830435,-0.023355853,0.58288145
0.022561652495802102,-0.0674539,0.57799286
0.11022315859138411,-0.17336456,0.5401445
0.10618748375717998,-0.15581524,0.548578
0.038679618336219385,-0.06259853,0.5726678
0.019100795280761442,-0.01704359,0.5802917
0.03799320899727908,-0.09726474,0.5685291
0.017365181870594784,0.017490666,0.58558166
0.06582449043063414,-0.12522027,0.5667842
0.041833871739333145,-0.045313314,0.5774803
0.06539124846438012,-0.034314577,0.57315576
0.026417420787306932,-0.024458453,0.5750741
0.23078064617200644,-0.26035124,0.5099584
0.057657411045861515,-0.032079086,0.56045055
0.05155677010015209,-0.05851004,0.5575192
0.03241881253914191,-0.010241816,0.57727987
0.02698845823495567,0.023844415,0.58080804
0.02226992546365811,0.01799289,0.5817332
0.01796856471357802,-0.008092436,0.57299095
0.07581760991515853,-0.16095684,0.556268
0.18481069010352985,-0.51188046,0.4963911
0.11705910536000035,-0.16311969,0.55633056
0.08962815057796737,-0.014431207,0.5755744
0.04227423942862795,0.020795813,0.57959247
0.034401469667883294,0.044462558,0.5834469
0.020493650176654478,0.05122137,0.5821979
0.022633995003630652,-0.03646057,0.5754484
0.03384392952280385,-0.0019180638,0.5826808
0.06997190608720606,-0.18521415,0.5568548
0.04513830307379856,-0.05854577,0.5755144
0.02543079353840368,0.0055129942,0.5819311
0.03206884339921536,-0.01238642,0.5813384
0.020818554689227553,-0.007587097,0.5782176
0.013224364410226161,0.035012763,0.58467066
0.007403774005821446,0.0227147,0.5850858
0.0376877236494533,-0.12824315,0.56342626
0.03398003270951704,-0.10071262,0.572588
0.017856471867474553,0.005575017,0.58182085
0.04689856349746441,-0.11517254,0.57517326
0.018383161453632536,-0.05662147,0.5822345
0.053247263194092384,-0.20919554,0.54436755
0.0641843419799202,-0.12770979,0.56004465
0.0666103078865006,-0.073343225,0.57383597
0.03299638517262353,-0.04482085,0.57747227
0.02009266865695571,1.3070123e-05,0.58634126
0.04122449191102942,-0.02897275,0.583255
0.015133048132430394,-0.018519575,0.5834867
0.016783741219890316,-0.021674283,0.581356
0.025991980305535126,-0.05706571,0.57845247
0.016907545720319172,0.0025633606,0.58546776
0.009547509411656921,0.00034811033,0.5866975
0.025652698807131787,-0.017086385,0.5746641
0.03971176036480036,-0.047743928,0.58048
0.0459236100430672,-0.09377026,0.5721976
0.02540256437773888,0.029418675,0.58850974
0.018100625024392053,-0.018825836,0.5853662
0.011772787880439025,0.004108702,0.5845465
0.01899904377144444,-0.04344587,0.58155286
0.006796455877208775,0.018482594,0.5868109
0.0049846592346963646,0.014714643,0.587916
0.023593226542880576,-0.009868395,0.5848235
0.0042969152284274385,0.012078628,0.58916324
0.0042583611808144125,0.012412251,0.587256
0.002221915871314295,0.03131322,0.58844787
0.005321605852600841,0.014039329,0.5845488
0.024577978623642045,-0.013626204,0.58438814
0.01503291509988342,-0.03927387,0.5769065
0.016575368711786283,0.014459039,0.58475405
0.018960961821274117,-0.016182445,0.5807249
0.11538615590084221,0.0715127,0.59221417
0.004949264059887155,0.045868304,0.5922664
0.02837514998473145,-0.068041995,0.5800335
0.02368223652439682,-0.082019314,0.57017475
0.018534751210852966,-0.082185045,0.5761452
0.011517595336823673,0.000863882,0.58699626
0.02096066823925127,-0.06085609,0.5817983
0.04331929745222034,-0.14688171,0.5641105
0.015101227693856089,-0.06329883,0.5745327
0.0260252432532102,-0.091787905,0.57083756
0.013908137537866504,0.0017231,0.5841146
0.013291339338103537,-0.012215339,0.58369905
0.008671374232794175,-0.02302911,0.5822144
0.0061555246994095415,0.014673253,0.5850659
0.0012656681727732351,0.007229968,0.58577096
0.005408234431473702,-0.031499986,0.5826062
-0.002633054964775383,-0.013642707,0.5832001
0.015615697554670847,-0.034209188,0.5839112
0.003498474233016208,0.013478636,0.59006196
0.016377094938614212,0.005442112,0.58581185
0.014923171097678798,9.773154e-05,0.5886356
-4.130463883444503e-05,-0.031062262,0.5856942
0.010841608210006258,-0.044995364,0.58462936
0.008150459614756344,-0.048430726,0.5831792
0.012745782319087904,-0.056671683,0.5842411
0.03969470108920512,-0.13246512,0.574222
0.013385747707440731,-0.050380204,0.58055353
0.025599164314936477,-0.026912823,0.58003634
0.01146738780355388,0.009465751,0.58724207
0.02807274263945746,0.026085842,0.58760625
0.016191396891538586,0.0137474155,0.5838287
0.008210573585929123,0.048302982,0.588895
0.03118254667025182,-0.09364226,0.57451034
0.02214142474683595,-0.010254295,0.58211607
0.013779520420869301,0.04656177,0.58826584
0.010810352341773419,-0.048090547,0.57988465
0.0033415661999894367,0.019245714,0.5862559
0.014046914540026541,-0.009388453,0.5828266
0.015156715770385095,0.05796021,0.59096634
0.004636015642925605,-0.020811183,0.5839116
0.005475892429035811,-0.026891667,0.5826494
0.0027654058328614784,0.00046270512,0.5849635
0.0019415196782925674,0.0042023556,0.5840029
0.0012850670694568,0.02693851,0.58617604
0.010268766935220348,0.021717977,0.5854968
0.24204990994471143,-0.010711882,0.58234525
0.015009746241004585,0.03821826,0.58935136
0.05590372021784863,-0.2168652,0.5563704
0.006745365872610729,0.01927488,0.5867161
0.007958682653445162,-0.03183654,0.58207804
0.026542040198263558,0.025033597,0.5876285
0.0033837793792014592,-0.0586443,0.5801824
-0.0012887751556687303,-0.008953799,0.5855328
0.009530767004144493,-0.0073736673,0.5836847
3.580641738333545e-05,0.024474468,0.58814126
0.01223760516781892,-0.0020459571,0.5859981
0.002847270243760329,0.009215965,0.58610624
0.021382632602226774,-0.18745604,0.5628146
0.015664557154194597,-0.13797534,0.567702
0.03363971935621904,-0.096037924,0.5744215
0.01893792885147329,-0.06690621,0.5753599
0.0070064333128628505,-0.010084893,0.58176327
0.06807929493870847,-0.15990773,0.56513965
0.04630673002001348,-0.053255737,0.57625204
0.08308938550007154,-0.14065479,0.561568
0.09945663232315462,-0.12270832,0.5592018
0.03383486939782048,0.014710463,0.5796821
0.028365213569089935,0.011439722,0.58128816
0.01287135939451528,0.03740615,0.58608824
0.012235915157125219,0.052288137,0.58649176
0.019349960997300387,0.047601078,0.5819229
0.02164181220720996,-0.035479154,0.57380533
0.01120736746387066,-0.038512617,0.57418597
0.016490142678090354,-0.044048358,0.5715139
0.009992947410262257,-0.0056188554,0.57423407
0.04012317082077101,0.005596716,0.581489
0.00762034520384047,0.026309017,0.57949656
0.003306466687552549,0.07796155,0.5897804
0.035376169581252795,-0.088663064,0.5698451
