x,y
442.6618748320361,9300.211535461798
440.9590903636017,9295.146476910013
442.934589847423,9290.077551149099
461.4321376366925,9236.365601791702
443.2902592837972,9181.666611207207
442.1935621124821,9179.312463415477
442.7031209625375,9176.163298769901
457.0380274885911,9121.341077125066
452.6852064751638,9081.495380181364
455.79346646677,9064.256780549946
453.0095570969834,9045.168245596704
457.0810294458042,9006.84376682288
461.3682429608134,8984.281938941747
472.301022166228,8948.594075533612
462.4600206794303,8908.58367153891
456.0286002312805,8891.457837974209
459.4096269675238,8870.745898863222
467.567656815093,8832.910367885963
460.0323986648373,8790.346637161907
449.3324038654637,8775.373283381226
445.612420447721,8740.100153716257
444.7597688674869,8716.912034865474
465.8520994434011,8660.02869582108
466.170049997877,8655.953126707514
469.0238210719517,8643.779187723419
468.9774972226951,8595.916114889566
462.5196267643023,8559.855669516972
454.0985368855536,8543.541964698668
457.648270783202,8520.718157095806
459.3631679487407,8497.657411906443
458.5217139926499,8476.282950371056
455.6909083501032,8452.390674178603
455.9719323561758,8443.51198228164
456.171704841945,8397.668442290045
460.2024991982817,8348.416533993062
416.1993509310678,8377.512595207583
410.5968629113177,8393.117295032325
374.6008338556076,8424.41780459887
361.844704595439,8446.414405890377
341.0499568650976,8480.889783066285
320.9909241773548,8499.882881825502
300.1788023255585,8525.098051071302
283.9584916381973,8554.519879137708
264.8756549569489,8582.046905560257
243.8381921136215,8616.699507352007
226.805784099075,8646.894609617761
212.9344954695171,8674.69026029668
193.4034367345448,8703.058206118945
175.6174052028528,8732.402410233813
163.2067863679322,8763.3885612095
141.7735075819246,8789.800243107129
135.2343645734209,8828.232071131692
130.5599698432698,8847.718754678946
106.8014401808641,8898.620187683806
96.86223903327755,8912.712012285214
100.8628769046036,8932.466269867717
109.1562783731451,8970.286048634693
110.4403020571317,9017.913718914551
106.1834127846378,9028.286883700766
108.2398238870055,9043.679679489038
105.598587776748,9086.291578261973
104.540786367118,9117.27426057397
90.3613638136294,9145.810179025873
99.40906959966742,9186.203166962321
98.31448489227932,9201.34092197578
98.0667143819901,9211.19549183804
73.97986697405759,9257.872228440314
73.67045465037791,9273.529233134643
65.65281413795765,9309.581412392454
62.13237495831345,9356.402255212459
59.30861191630902,9362.303673199189
47.46965404962066,9391.777517022394
36.09812189268087,9416.697744367732
34.5460378480966,9420.849583282459
13.40521704878847,9471.95351576227
14.0214619880453,9495.766863996028
-19.82354690496504,9504.461697720064
-56.36779608950474,9475.545096132191
-67.38959908837114,9468.965419640528
-91.79689508978026,9420.427752264781
-71.65510918107611,9363.170431382028
-71.59587983602614,9362.747316757204
-71.72189586770037,9362.476715392095
-72.08595753134887,9362.429885351225
-121.8082824671592,9328.346285110596
-109.3723591222706,9303.149291791127
-148.0204842398553,9257.333645003926
-159.8731276784265,9242.794246896101
-147.3605841445378,9227.256395416389
-125.7628651285831,9188.813164916301
-111.9392800366595,9171.514468555526
-97.41873382799804,9143.077452731777
-69.76897703383293,9099.955665802638
-63.06845428463657,9085.159490298916
-43.0899810904566,9039.715106754833
-35.19182784039822,9023.332203910748
-13.94259300229442,8980.618228721525
-5.140484377112443,8963.335916041531
15.81999161479598,8921.798371073024
21.17155131942218,8894.734822009605
41.6827065108846,8852.160773273888
63.55040169219956,8828.730130765405
91.13383011637598,8791.439373395302
101.3597644297397,8777.947689421018
120.6678640407536,8733.957805146394
126.9895021691282,8711.107550481343
144.9202925520449,8676.729834272508
155.2595043820556,8646.953793246852
172.2397781460058,8619.673910594953
189.3201671774968,8589.111313176243
212.1405160075046,8557.419682209886
232.9737313350988,8531.673933664928
256.4790613383966,8501.127771028267
273.3596228568349,8482.648330561824
289.3387453734695,8446.304978859649
298.1947604165171,8410.014401811597
312.2211084268019,8391.58409930233
344.9037929546657,8371.013510403507
372.4598466364077,8337.573364718055
381.8520998090808,8316.683196978334
406.0173729431572,8293.997393773909
425.7303949760808,8276.396088012578
458.8986398912612,8249.906016264826
473.3081672245607,8232.740882614724
503.4738776713139,8204.471259375105
522.2742591263395,8191.827547520536
537.5458003006188,8156.790650045656
565.0937936371774,8135.709598617041
592.514219913628,8113.004618583213
615.9256320137483,8098.098119913626
649.644545260724,8070.131813869877
664.8635018913892,8055.558243209167
688.2054457149352,8023.184828097794
710.2524702899882,8002.160782365924
732.7058459725886,7987.939923295233
759.0325746748331,7962.049086267081
776.8744638710086,7948.551775415418
813.6877741620328,7923.984619721914
832.879743581705,7914.120206745742
868.2213894133092,7884.89139072511
886.07986480415,7877.606153078139
912.7726797934711,7832.54807428021
906.841125000642,7819.898653813303
917.2145462391827,7812.679762042816
932.4765739582017,7760.41449060649
949.3550176358613,7746.451061470338
978.9528920549892,7722.289008719915
1005.692745132931,7709.471763227243
1034.894792169879,7681.728855522535
1058.657567927396,7659.257045236807
1071.692026344041,7650.700406367929
1087.390979792982,7637.991248163676
1114.472570093115,7625.250793106659
1132.460978998545,7613.800448010046
1155.759643837984,7600.910978027184
1167.743752744802,7590.438066752829
1201.542145970417,7570.650512266001
1224.738792095784,7549.509019806314
1242.876954911349,7538.755282548031
1272.30088431869,7523.413449991114
1304.711663122326,7500.961230347935
1316.84355901988,7496.679604888186
1330.266401051817,7485.064375260843
1356.793699945071,7468.35793722476
1374.886012247493,7459.562086798669
1395.088580575577,7452.403724536255
1424.40891568825,7428.87877625968
1428.836898466022,7427.469214678732
1436.741355346671,7420.065843731953
1468.417696944166,7400.597936041766
1476.144285812856,7396.150064659168
1513.464713950652,7373.553154327061
1530.288206347056,7364.903480172414
1571.142066833972,7347.858810896469
1585.311299160225,7340.836065187095
1607.837495939689,7328.900731619304
1638.669274609072,7321.303476068386
1655.235367852455,7297.725266462776
1678.772728934828,7280.980956095927
1698.729498466833,7272.714038871176
1735.636769257037,7265.169074953095
1748.300808021717,7235.36228884519
1761.224704319529,7225.568234472328
1782.317479279072,7215.203274611048
1804.209685600922,7216.841354065056
1817.562225566994,7201.678596393871
1844.367078192348,7191.906439927596
1881.819829224461,7161.603983123143
1883.907709989888,7160.315582119245
1885.177249004261,7160.092184719861
1895.569067256799,7156.204231817823
1937.2122649379,7147.484976083079
1947.183139171136,7141.276965253271
1983.868883681798,7130.721389480834
1994.887745727709,7113.122571295607
1991.90122041082,7102.259657236558
2007.876966503168,7067.771512730919
2028.493127750468,7055.286968602855
2054.87114675558,7038.848104601568
2075.111886644644,7026.957557200366
2104.439479621376,7013.849426257902
2124.603462244911,7002.29228834035
2163.541747116215,6996.77848528458
2177.383627701844,6988.716205998051
2196.393634625629,6999.14120340832
2227.87158203125,6986.2578125
2251.43679039627,6976.626054195534
2261.411933789596,6952.118384748574
2278.352479821838,6943.060388602407
2321.887813812667,6939.843633096047
2329.090905663295,6936.910515352989
2360.771768370444,6931.944584225337
2378.946044921875,6924.5185546875
2407.443025152797,6912.996767147579
2426.264740032886,6901.401963003171
2430.049671354775,6899.924543594638
2433.388742742816,6902.517312700754
2481.343505859375,6883.2578125
2535.607421875,6861.638671875
2544.43947370622,6858.124211317901
2574.23861706666,6830.404083741244
2591.367653685754,6819.868236901269
2627.224494773502,6825.129869767692
2645.589111328125,6817.7958984375
2672.762694672177,6806.890487799707
2688.084175348563,6788.352938945527
2704.280841749533,6781.084944708518
2745.664072714699,6777.546680487709
2756.181640625,6773.30517578125
2811.741943359375,6750.6103515625
2859.671911402465,6732.517685570245
2866.050964902238,6712.05788011894
2882.519414424538,6708.22828511552
2917.769529239378,6694.590608606399
2932.601311127313,6688.301040746517
2967.905948962671,6674.642270197844
2985.760086669737,6664.677838437916
3017.028588192747,6647.145714206605
3053.188853775509,6643.689878374878
3082.621892497837,6640.634307430297
3107.414916108496,6641.630948912813
3133.867438573264,6631.413805661295
3149.77728685177,6618.281063904664
3175.951734445181,6599.784008515448
3187.915923462728,6589.956420080885
3221.656011099873,6577.429813121205
3233.275629841237,6570.811251910754
3245.863701016583,6569.784318378728
3279.247862871212,6557.391707963581
3293.329337776038,6550.595914295553
3309.500975714591,6544.604349600964
3327.047443499151,6531.658539377332
3327.738409497545,6531.385084325108
3345.732067919713,6523.041588543545
3350.884992659078,6520.771043256162
3351.156578670002,6520.67009218736
3377.338667268457,6514.881897861835
3383.398715473385,6512.630071497115
3406.308293566983,6499.000513283114
3406.690986106449,6498.858725109284
3432.289060400893,6502.50274183599
3447.310961707073,6496.920771878021
3462.39819500158,6479.261220936561
3462.672132837331,6479.159424838824
3463.269374087913,6478.736178731737
3486.011628050665,6467.342537546267
3490.614807111765,6465.886807985174
3509.722205506365,6459.758721800363
3519.499512197686,6459.535845510325
3535.057410202976,6463.008850185264
3547.160055292729,6458.807585295259
3560.187496050708,6453.167003572677
3567.629370534767,6450.582825682364
3581.233224357407,6445.389989741154
3592.643477447874,6441.429121747238
3606.127089708873,6439.591578109004
3616.569330209838,6435.965489317177
3627.181613131252,6427.76263005502
3637.760366160077,6424.090402633318
3651.901690626083,6424.354334554948
3663.377510098913,6420.35359922269
3673.334455948066,6414.860408768256
3686.456336366425,6410.305379554002
3698.051979977254,6406.265727067226
3707.697268508804,6402.91638143255
3719.138789998589,6401.474790837319
3734.150686008,6396.263676065344
3744.259981669569,6388.059349670982
3752.417043314239,6385.226793784033
3765.210856953068,6384.419698896558
3780.095096317465,6379.253218377311
3791.161719353643,6360.628000455848
3793.459672465413,6357.742249576839
3800.805156271018,6356.29864854516
3814.040150481078,6357.734773252105
3821.27920516065,6355.211941302474
3841.865231303955,6347.240430400821
3847.693565085478,6345.216529898026
3868.547902607889,6348.615257957877
3891.532366944952,6340.635232123002
3895.332026935078,6333.093338537306
3892.655604397871,6322.49499226905
3888.159220690662,6295.133877401796
3885.262688989294,6288.93149630997
3879.17744745012,6287.426849854107
3859.125917270867,6281.85090872176
3853.395447178876,6280.466212619046
3833.10886140304,6285.224436423374
3817.994124303736,6278.893315383511
3808.429872107088,6271.003178229208
3785.797079441894,6267.905872434621
3781.880941284723,6268.381192238272
3755.588054676305,6264.580989365555
3755.143875296951,6264.56597984307
3753.67306466836,6264.094993650639
3729.469256443226,6257.173468336771
3720.134245065565,6251.374338695909
3706.506969174164,6244.202685188135
3696.076162436937,6234.274944672718
3695.304049246187,6209.615526266246
3692.241412458634,6205.621925615136
3695.972549829332,6202.618344750555
3713.137409987381,6180.697226919263
3715.068620808254,6177.968574937211
3715.188815678742,6177.766457449347
3734.582408575948,6151.144873111529
3736.509704330338,6150.160573942616
3761.971005418097,6144.950464894788
3774.068855319611,6142.793952632132
3782.093994140625,6133.341796875
3785.969209924753,6140.038214460224
3790.799811602641,6132.638954512127
3798.401097925129,6117.286932885903
3815.773360567281,6114.727990831865
3834.288409826566,6114.706787153469
3845.703024985956,6103.924098704954
3854.953785840991,6101.156398291821
3870.636480907167,6096.970045716984
3884.708266508082,6092.743380937394
3902.902203521846,6083.309486305565
3915.978349954433,6078.466219574697
3907.94921875,6063.49755859375
3917.484530634172,6059.532814073822
3911.928481262388,6055.604358244586
3904.686149336289,6052.901656179554
3876.791969209542,6041.374606113452
3872.629822037641,6040.488279254715
3867.586955015672,6039.398500416405
3844.534728286218,6038.611776455795
3825.200323103067,6030.796447396791
3819.220132389494,6029.352583723263
3811.369207780438,6027.457230798911
3792.58637490589,6026.55179235958
3783.165898795285,6026.562647709021
3766.490536722979,6024.264182355955
3757.461945203389,6024.558151707124
3739.759118466955,6024.222413361351
3728.701794884159,6023.468558315801
3712.87029366956,6021.929238947767
3705.571571546196,6020.861627145867
3690.200919904867,6023.792700484816
3666.81854932742,6019.845155995971
3664.545637452908,6019.677972406324
3662.75217460021,6019.985253123712
3636.431768473445,6023.469687363827
3630.802825901854,6024.361302374226
3606.640134051268,6026.728589160159
3599.81924132315,6027.232465489067
3575.992212065445,6031.248260540749
3570.91324545808,6031.626120507528
3546.788708682864,6032.424567326048
3539.851833981171,6032.990098081269
3517.175534472692,6034.612290881454
3509.556939024511,6035.202965316019
3487.797340545643,6036.173580786975
3478.73410247273,6036.865308949338
3458.513679392441,6037.26861263116
3447.332603817646,6038.275868259974
3427.410136968389,6042.404636833795
3417.929065188036,6043.998946156442
3395.088996485711,6046.251025865135
3372.183583820711,6038.673641648315
3357.084174606432,6039.287675621814
3336.92393788072,6063.765314091217
3333.050832198044,6067.554777001429
3328.622581788168,6068.382676773201
3317.481689453125,6097.83740234375
3293.846435546875,6072.6279296875
3305.314208984375,6035.40771484375
3313.102294921875,6007.0751953125
3334.677001953125,5945.55517578125
3351.732177734375,5894.3173828125
3368.779541015625,5843.07958984375
3385.835205078125,5791.81005859375
3402.8828125,5740.572265625
3419.929931640625,5689.33447265625
3436.985107421875,5638.0966796875
3454.03271484375,5586.85888671875
3471.087890625,5535.62109375
3488.135009765625,5484.38330078125
3505.190185546875,5433.1455078125
3522.237548828125,5381.90771484375
3539.292724609375,5330.669921875
3556.340087890625,5279.43212890625
3573.395263671875,5228.1943359375
3590.4423828125,5176.95654296875
3607.498046875,5125.6875
3624.54541015625,5074.44970703125
3641.592529296875,5023.2119140625
3658.647705078125,4971.97412109375
3675.69482421875,4920.736328125
3690.95751953125,4874.19287109375
3738.921629720662,4868.694498382288
3721.464601791644,4836.099979822373
3733.667286651818,4818.423588380799
3719.628578935659,4785.718059554248
3721.186379985835,4769.445199126689
3720.169281609435,4764.509373549365
3730.092648992749,4716.060713602639
3727.446700709783,4701.199735834962
3736.841158797726,4663.243085476025
3730.370637126939,4634.925537018891
3735.939881981589,4613.235528748314
3729.386701889993,4567.47308326414
3729.928556348395,4565.4011429924
3728.717107663663,4562.487624024153
3734.264295729184,4513.811388268628
3731.268049462392,4502.549106476732
3738.993812188747,4463.292533404413
3712.245777620297,4442.265547872844
3710.162924404238,4433.76689672975
3709.870301472547,4381.410600052527
3704.697975950584,4374.21291648998
3703.661360749581,4332.890685971171
3694.090452535042,4308.309894460263
3702.351729576135,4285.766431002834
3691.909783436915,4264.510780746877
3701.403157858729,4222.250937259739
3697.518488546636,4174.986984838881
3703.773960121284,4159.231206274903
3692.401048706335,4093.178760569083
3693.942373788442,4084.487426379831
3686.03040079354,4058.968527523304
3698.268633291538,4021.853121391356
3691.132137790516,3988.238062424733
3689.859470045847,3963.521434755183
3697.581340026079,3945.015244111706
3707.815003007552,3910.313326017809
3715.916071392396,3869.438446771934
3719.850716751756,3860.655472323108
3723.02842212017,3853.280314726172
3719.134412941156,3836.198203391617
3709.595460431546,3795.212504830874
3714.027041702942,3766.91438561359
3718.410045411739,3735.303114522218
3711.590823883475,3710.269418822623
3723.038838481302,3678.779371231156
3722.380091477209,3629.651110844208
3714.982411735199,3613.96714633246
3707.329993497468,3566.721098734366
3707.509908160951,3543.081881641369
3712.025970728022,3511.383137640926
3715.072549791459,3493.962352613563
3711.771242015479,3474.939184583283
3709.225878523491,3443.745220105938
3693.109508681595,3414.924261040559
3704.539380867887,3375.456777677332
3710.131159966942,3353.209737600654
3708.109294529872,3315.097449675805
3707.253994527411,3309.187413006634
3718.139251940111,3268.394256813845
3718.687130853105,3260.746134979811
3714.324659349697,3241.266380157915
3706.511033367387,3215.00368581428
3711.555279400893,3205.978584467021
3708.148862759996,3160.534720502781
3710.517604202847,3145.943264898845
3711.68034787499,3103.691801345319
3712.37058857848,3086.370579517228
3714.926033469252,3045.859791323753
3709.345506522694,3022.711337389266
3714.318341486088,2988.68542918951
3713.780268974529,2961.981389952544
3718.484363260261,2927.413748884768
3717.265449290438,2898.41724317002
3720.676079294868,2861.775465495049
3720.249345321939,2832.23285421424
3721.54318177149,2793.317321855109
3723.53409337189,2787.561818444125
3733.452454410467,2746.585894157432
3734.970700092435,2740.83080483924
3735.172819039597,2740.069961453296
3734.631447387487,2738.071946729777
3726.710170481781,2689.215197535033
3729.511437291871,2676.465575204332
3736.112323931749,2627.338383382903
3737.62975847428,2618.595190168287
3743.415277842579,2558.624053854719
3741.994677176168,2551.69637752489
3742.730353127229,2536.441203814074
3759.100325416885,2489.561391189408
3758.322369012762,2440.962068178265
3758.305962249437,2433.365396737389
3758.156203366271,2424.954568155902
3765.126152030839,2387.433333365488
3771.989429481387,2342.983257490843
3772.525238679935,2341.756509976741
3773.182646696536,2341.595631113782
3814.665983964205,2303.014802419915
3807.957038561579,2260.391093690536
3806.544406728765,2250.650692245325
3815.43532615803,2214.439608676176
3823.221920127321,2181.669733318838
3834.289284019996,2157.710089066539
3834.274517552211,2133.136669315751
3832.192926589942,2090.611862126417
3865.527089399932,2064.641762652624
3888.587215634959,2038.907754485283
3880.109728152957,2013.631890779963
3897.009130477839,1980.727430132848
3892.24091449997,1933.337710010062
3885.346925741167,1924.894217472636
3876.122363871783,1878.123534651265
3874.131457058972,1873.446915741491
3877.211948105866,1868.317550720125
3896.283696820733,1830.294558998001
3894.285353535173,1786.705279647322
3895.82778863872,1784.670773182756
3924.746450516869,1743.727776312614
3926.306703204227,1742.462298244542
3965.366482226545,1720.792942547102
3981.581111688945,1703.882891051287
3999.771511471465,1690.806197529591
4029.140154173807,1660.145838518845
4032.514930318763,1654.780409091873
4037.849843426492,1652.955022966225
4067.061401791111,1622.435478695558
4084.960859386932,1608.658455156156
4100.853668919526,1595.866866190501
4115.399571286149,1584.915633985961
4140.660599909004,1560.852586807281
4161.932748462459,1541.306636841919
4179.695707284134,1532.522828690443
4216.735094206227,1505.078890974052
4217.655651996405,1504.39773752453
4231.011759561936,1489.064436884665
4249.775843597269,1468.034772022612
4251.589769014943,1466.835453578943
4291.04654093062,1450.753225211592
4315.341196306703,1430.559994076294
4325.080010033862,1422.711085889523
4345.498520330299,1406.763290813184
4360.309993375091,1399.341536059532
4374.395351995547,1389.350134116319
4396.573551372584,1375.546523973815
4408.48058731635,1371.870231818199
4450.435831107787,1349.533696379187
4454.155655231778,1347.110974012471
4495.616607245116,1319.304683735297
4497.063247113147,1317.781067564199
4513.1255206504,1309.457119804208
4541.333982494662,1295.641252183312
4546.298052443226,1293.423902863939
4583.675143409449,1272.045500575207
4591.707691593613,1267.563021520086
4623.111289777525,1248.581173235832
4637.390282048427,1243.183057139413
4660.370766768562,1225.480751821362
4675.73807862775,1213.53387865877
4700.188704657238,1199.159060443325
4739.398355503288,1184.096682789022
4755.198629330026,1180.61458631829
4762.834148458771,1177.209378030703
4813.744877737425,1153.550870614638
4826.378583667024,1148.041090825495
4829.252996939435,1146.942526063828
4885.805781968854,1128.653997944415
4889.202757818648,1126.733283916423
4933.574546590446,1115.198973513912
4949.278102204691,1109.43906389368
4980.20776264869,1091.286759738788
5004.490034070275,1079.970261551774
5025.313486661872,1072.406549837763
5055.966360114153,1065.256364343537
5071.127642024404,1061.119932633243
5078.16656269447,1057.012595308389
5113.981306269059,1040.962257035643
5136.368391205652,1029.57481125862
5151.364667346255,1008.590963799941
5180.31304394097,1013.736621425671
5208.98261068008,1005.870111838742
5233.409874496076,992.2532834056706
5255.054103916356,979.8439364290748
5298.295900328169,961.0142036230063
5304.699023433654,954.2558694645609
5315.509545974371,954.0498985125437
5353.326318413989,939.3225854351649
5380.563074571857,924.8704751816349
5393.641641239623,918.2138438096054
5423.684371279111,910.7167798848964
5437.414340674199,907.0751282293727
5442.125136127596,904.3355103129102
5481.618347248993,891.9523699256938
5500.225330723819,881.3628212595713
5527.543189665976,867.3601892635911
5551.991774555775,852.8627827738342
5577.156171853338,841.9018406395567
5598.185782540381,830.5053942667678
5620.888782419192,819.5965383100729
5640.416755593036,808.77549240812
5662.067675113441,798.7743515207908
5683.218793552549,785.2995543036204
5703.39766810831,773.2840265296509
5726.386434549028,760.016599314732
5745.753213948821,749.638286110433
5770.553231722646,734.3544149213435
5788.842767693103,724.4507503580508
5815.822879669327,709.1426043511901
5833.074492090879,700.1903556230227
5858.886339645902,684.4608458607609
5876.697577061891,671.2022406601309
5896.405880759648,659.9985105281826
5916.692646614611,648.9801293899613
5935.33938876602,637.9100231869165
5954.765153634571,625.5766398859205
5973.277361420088,612.6156250641584
5994.084658403723,602.3819711482229
6017.007085181141,587.2886327470278
6035.351040437396,576.2127226364437
6058.845471668375,560.1896393552147
6076.010288356856,531.7798662262821
6085.768262771637,525.9736081574374
6091.175416468392,510.5223980642854
6109.904879264866,490.7414959051089
6117.157302469214,486.8769284346813
6154.595772054966,466.8347769681814
6160.519364977349,461.4961415086523
6202.049357512044,444.560414109973
6204.740544061781,442.3765163430589
6242.720077415516,418.416854479201
6248.551434837561,414.6364180016162
6285.948137022098,392.9624587206017
6293.899045886158,388.2282621351123
6328.848136547594,364.0730777598892
6345.385837814285,349.9148876629233
6373.198305585989,326.8794934695948
6390.526616244854,314.7892709169041
6414.52076654861,297.2518961872997
6435.787166998734,275.4276084337962
6445.492776505883,265.7143295161118
6456.450321433139,254.2110044353967
6476.422278332971,231.6749387295063
6500.286289151852,220.4092582291432
6522.0248922712,209.8685701160271
6537.555673000632,192.6232743663445
6551.314389730848,170.1514196452131
6579.958310767498,141.5096301538238
6590.824705314952,134.5302462814925
6618.141192192375,95.76336356653155
6622.792369290179,92.06076401649079
6652.73451186383,46.39907242234312
6654.191872791424,45.16786989790126
6655.292939730481,43.17601284084594
6686.232208336029,8.310440072196798
6692.641319198382,2.313068053771985
6718.026345583352,-27.24855144874073
6723.239155035308,-31.15299117106724
6747.890214942327,-66.64513847606486
6751.016368498261,-70.02121914427562
6773.494959009985,-108.3765523764851
6776.643287375114,-113.992696684109
6800.856000970435,-152.6620924280114
6803.637374352237,-159.2618397295983
6833.123247470014,-207.1737508625038
6834.88584538047,-213.2247003432299
6838.8276749659,-219.5834654124765
6863.705137461282,-264.4465516131309
6867.044020570542,-274.3944219324317
6882.641799395647,-311.222663414751
6886.471825810357,-318.4371454830371
6890.719507080121,-324.1116026942527
6912.971901959082,-357.7551375862636
6917.176601795929,-366.3403779892042
6925.077218624006,-399.4011552903598
6927.214495862933,-407.7299127307301
6939.296952982762,-437.0647629218893
6944.244570252433,-445.0667180884634
6964.339300754502,-476.1253825306781
6969.160311467683,-487.6110246950798
6980.479296096924,-520.7147167784801
6983.323429145435,-532.8078628146432
6990.431282953949,-557.56504459608
6995.548439381325,-569.7076002891199
7007.189577807691,-599.005240823411
7012.684822437642,-610.4093769915394
7018.090104224348,-646.6420239503454
7021.595726620869,-653.4461921806787
7026.551101106921,-663.1944459526194
7040.041807649707,-675.5722334343009
7048.445743894913,-683.0095501884307
7061.193058006989,-698.8392256538855
7068.507628008611,-705.4951719909318
7083.727851174867,-726.4079123447441
7087.879154604107,-730.7761368114775
7104.154923890677,-750.0142618422406
7108.807023385656,-752.8224914030043
7110.177359112172,-755.176261716831
7128.107116204836,-776.6483627418102
7132.013507424051,-780.715358777145
7149.341787615732,-802.5542354378217
7151.970472173478,-806.1069213691194
7169.181834665723,-830.9154145075281
7169.555692516157,-831.4215461685176
7171.170251418434,-834.6318425300155
7185.594402878675,-858.2158059055937
7186.537879562546,-859.4808352293267
7202.297881586165,-884.9101338950813
7203.141335910008,-885.99737901761
7207.138628660919,-891.6827350419785
7220.646712338313,-904.3033649730378
7224.404376124579,-914.8508244835393
7235.166289976054,-928.4945053989513
7238.683459588417,-934.1094797341871
7258.723262195936,-962.1599021436218
7260.599653241965,-963.5663524885931
7261.614752909251,-964.8187001149045
7260.202392958108,-965.2698401333992
7257.27454633853,-997.1113606225495
7263.824231102568,-1017.344788823261
7272.203026597537,-1034.493867162925
7282.190350147351,-1050.436749108015
7296.107033137511,-1060.332077974305
7304.93527244155,-1076.606489727001
7314.373365595502,-1093.186420421647
7295.7294921875,-1081.957763671875
7292.8759765625,-1122.1279296875
7325.3310546875,-1139.3017578125
7341.95068359375,-1169.510864257812
7325.817435638865,-1182.263923041211
7307.287030985001,-1176.579633336514
7287.256811081639,-1169.89010097037
7274.087777985163,-1165.432396497516
7258.305657864149,-1152.686842692131
7247.622937584604,-1140.594300001413
7233.063399347702,-1128.47706572467
7224.123008156501,-1116.311049017412
7211.132090635633,-1108.938789340722
7197.044411708267,-1095.960068430247
7182.309233988465,-1084.585721840717
7168.144600129159,-1072.164257937377
7153.694377472413,-1060.446420939838
7136.590526976403,-1048.283857186613
7125.543333947735,-1037.653269394314
7108.338038056115,-1023.330891532164
7100.261366972391,-1012.239798021181
7086.657789071221,-1009.903696103713
7068.442681456311,-1000.039050156786
7053.64314545212,-985.1984355776776
7046.144453901999,-983.1477861789981
7030.516213958296,-974.7247999866986
7019.632160817444,-960.3125096192748
7002.294003805395,-952.9653164419328
6991.387891350712,-959.4824692508096
6985.542675523024,-972.601874163307
6990.872976750959,-995.6268784977979
6990.821413344621,-1001.654641231042
6989.812327456199,-1027.329107763722
6991.178476810509,-1033.859725851619
6993.673603257025,-1038.11840761824
7012.627455303515,-1059.997401195223
7017.196167749894,-1085.88621653477
7018.723423400323,-1090.713430732962
7021.603547700062,-1092.397786245705
7043.067653612579,-1117.30318295035
7043.612308768513,-1120.727800032586
7047.137028728305,-1123.09177641634
7068.311707763899,-1147.390349791891
7073.756547105138,-1157.214636038454
7087.10437714775,-1174.338457346209
7095.412749540538,-1185.241479994074
7106.839386917586,-1201.762781919682
7115.081067327306,-1210.485493291233
7125.090639766258,-1229.815564083661
7128.890008795871,-1236.939471096515
7137.397686763618,-1246.202160800585
7149.54194379257,-1254.547218374158
7164.569676628093,-1276.225099157081
7167.769593770538,-1281.05335344033
7170.453783914402,-1285.499286245783
7185.800573989745,-1305.384835233617
7192.724784156309,-1322.584996810723
7198.170240593952,-1332.95553049477
7175.53076171875,-1351.265258789062
7144.4248046875,-1376.421752929688
7132.17079808713,-1386.334601245738
7110.774121330178,-1359.304411681092
7109.343611059776,-1357.31105991281
7108.349859433495,-1356.591345869755
7106.575163539593,-1356.079939184508
7081.386101653231,-1344.425424535127
7069.69959147452,-1332.636406326146
7062.927716738594,-1326.353171833466
7049.670931667776,-1306.96356035108
7046.159512395405,-1303.005392470378
7026.916103750582,-1288.648893188871
7019.161064870421,-1284.269368334364
6999.361498984596,-1270.235033878504
6993.623808406432,-1263.761032090213
6977.378653534332,-1247.813444085195
6972.402481540414,-1242.773233682025
6966.696327119241,-1240.072923158753
6943.242765621872,-1225.883899248313
6938.820823188898,-1223.410322929465
6911.992609394209,-1220.709195309363
6905.535016401455,-1217.311327544607
6878.488244959045,-1210.420380644714
6877.906779478402,-1210.2861820131
6877.048987068016,-1210.359370797617
6874.665585639859,-1212.602100704637
6858.919627187262,-1228.523333507512
6852.727121367247,-1230.639850573828
6828.483117148346,-1245.03383954479
6826.313451642861,-1249.935952425917
6811.651799648209,-1271.731058157519
6805.595977465004,-1282.597250318925
6804.732626391613,-1284.506890893248
6786.021475225837,-1316.216966973011
6782.007071362282,-1324.559534532697
6768.848001683832,-1352.193242242955
6763.473140406632,-1363.184753674542
6754.24839237072,-1378.68172227373
6743.838278653438,-1391.659222510773
6739.746168442762,-1403.186398121337
6721.204167487173,-1423.812375634435
6717.695043811892,-1429.494774061867
6716.885576644194,-1431.434121294174
6700.490594282098,-1462.851742423551
6693.754926606823,-1474.670326084631
6686.753441312339,-1499.2741823424
6673.021922749193,-1516.974589290221
6669.293968488464,-1528.539236962898
6657.718503352473,-1536.068833965598
6650.656634727725,-1548.790032242502
6644.180921326115,-1560.848500088951
6637.475487663029,-1576.985763551537
6632.865654317836,-1584.248068515148
6614.854794407662,-1607.417846425376
6609.148122662906,-1617.151848558802
6605.811136410019,-1619.715096554241
6587.538750759662,-1651.591661546521
6574.311018877896,-1671.248194318243
6568.292491906782,-1680.649454803161
6546.138901522114,-1701.874697845603
6545.413000218252,-1702.831994848129
6527.678542182457,-1733.132674178144
6525.775247108431,-1736.823828923095
6507.352153484685,-1764.7750000378
6503.255162483568,-1770.988961011082
6485.104083579958,-1797.72649711604
6481.632838923583,-1804.507607220242
6464.995253128344,-1829.594771213132
6460.310902448105,-1835.181740169479
6449.348547362298,-1861.933330622214
