loss,advantage,reward
-0.0033990016510034656,-0.046811644,0.5373073
-0.013745050687179133,0.0106252665,0.55080587
0.05242480953725485,-0.04306633,0.5398014
-0.013611628173025825,0.0071834857,0.5518606
0.1086884154778506,-0.16462958,0.5298226
0.12207525558114707,-0.120307215,0.53492194
0.039240112935939986,-0.10336968,0.53371686
0.007208170514299415,-0.0021721944,0.5462242
0.004113720296421549,-0.0037639341,0.5429919
0.01264709425496531,0.008857734,0.54189
0.005318762437493791,-0.035769906,0.5374173
-0.0036338088603173322,0.011098573,0.54681087
-0.00849884738468684,0.015727486,0.55092376
0.13732889047006896,-0.09398247,0.53498054
0.13295837072409936,-0.05653056,0.5398535
-0.008051178998432823,0.018809449,0.55184525
-0.012398313330732581,0.014862867,0.5491262
0.05481351575415049,-0.14637727,0.5256174
-0.006676220526459262,0.02547521,0.5516148
-0.010180470293453415,0.046623603,0.5523996
-0.009618096666755196,0.04031197,0.5525489
0.041573235720477913,-0.0914,0.5384685
-0.0025643856890319072,0.03494445,0.5522822
-0.008869953793042755,0.026331149,0.55262405
-0.01395613398661402,0.029332114,0.5529514
-0.015260524698379603,0.027641255,0.55364275
-0.013943344018820034,0.012903723,0.5529319
0.07801216351615044,0.0035210315,0.55315924
0.000588533339796813,0.00085986493,0.5531661
0.011259651594151156,0.021397235,0.5529546
-0.012768358732307009,-0.0030121813,0.5529683
0.07659618458320851,-0.0049128183,0.55289364
-0.015417629648574386,-0.009451684,0.5534401
-0.014624186208479861,-0.0052734613,0.55368155
0.15172680177574716,-0.17680813,0.5371791
0.1382033856734715,-0.17786801,0.5264028
0.15464990051770275,-0.04556956,0.5436948
0.006995283318376476,-0.02299503,0.548426
-0.008099182650938138,-0.014354203,0.5514367
-0.008622981460830648,-0.009918048,0.55312556
-0.012948813334944359,-0.017511984,0.55253774
-0.012764868765683755,-0.020281026,0.5525437
-0.0025006990990304686,-0.033808563,0.5519247
-0.015611282629216766,-0.019574571,0.55267334
-0.012968521502016663,-0.031094266,0.5522324
0.002745238161430909,-0.058263052,0.5495921
0.06092405086506035,-0.062553994,0.5480256
-0.0006737361821745123,-0.02786365,0.550939
-0.011993483545074424,-0.017711554,0.5512614
-0.014488123428731502,-0.023200788,0.5507259
-0.009983210053376771,-0.026075382,0.54979026
-0.0082603022100015,-0.022894206,0.550007
0.009748813042642324,-0.121925615,0.53263366
0.31469561909193533,-0.6841599,0.31411305
0.1554012088697371,-0.26995808,0.41811574
0.2200666632438058,-0.33859277,0.40020066
0.06374404929064752,-0.19035019,0.411547
0.05536343243254937,-0.10221962,0.41809666
0.06158444476059151,0.21563269,0.52012086
0.07195317147194139,-0.48770845,0.30910498
0.021895903684076314,-0.19452722,0.41239396
0.06023033913143951,-0.35695553,0.30801353
0.048665580918291006,0.0025603136,0.45115852
0.021855800008478716,-0.09618976,0.40903094
0.018385946551537552,-0.0687429,0.40971595
0.02066147027484241,-0.05005927,0.41233325
0.011017958162834443,-0.03932264,0.41590753
0.013252150792865442,-0.029557982,0.41737363
0.010290200218631676,-0.051836643,0.41084507
0.009846710889952775,-0.061784316,0.40886974
0.025855743783942765,-0.016670879,0.4150886
0.008693003604237578,0.0029866074,0.41705075
0.07098078626964453,0.07020238,0.4440442
0.030173341143892616,0.0039541093,0.4249296
0.05780813548554966,0.0259847,0.441027
0.06525212485780287,0.3950112,0.51775324
0.024503410801806146,0.31703773,0.523905
0.030566191881396726,0.27601245,0.52624035
0.027127226266838788,0.18257225,0.52385694
0.01500713408800327,0.17143445,0.5247305
0.01808073225904975,0.131842,0.52876866
0.07350954281811425,0.008872057,0.50736856
0.05990611237837328,0.09124012,0.53218895
0.013760438147768542,0.14603369,0.5380704
0.11956544768515524,0.09087999,0.5465904
0.022955069685006862,0.14528024,0.54079324
0.020175151020943465,0.046014037,0.5459041
0.008990956517038764,0.057869732,0.5402929
0.00454695378440422,0.019444853,0.54734224
-0.004753135442938451,0.019098846,0.54715383
-0.005851543819183832,0.01928118,0.54648286
-0.007620394629436535,0.015980162,0.54789436
-0.005785819067732318,0.015419486,0.5500207
-0.008759488922308434,0.001412996,0.54859173
-0.004266530050394627,-0.006379266,0.54531175
-0.0032831304563352695,-0.0075822505,0.54397404
-0.012235310548036308,0.010422779,0.5482405
-0.011348793564343845,0.0054796115,0.54897887
-0.003595854173117614,0.026873985,0.54888874
0.014591764986801606,0.04467621,0.5487254
-0.006157230143077098,0.045882016,0.55029076
-0.005760217689919275,0.038747482,0.5493786
0.20056999097404243,0.046521716,0.55067116
0.02125734859606722,-0.009531849,0.5454904
-0.00988614736350028,-0.007062193,0.5495603
0.04053154742120059,0.024130935,0.55178833
0.031827017166702956,-0.0051680845,0.5466792
-0.003404748383090719,-0.014967881,0.54448617
-0.002875554022880701,0.010620815,0.54493177
-0.009804138878135235,0.0019231823,0.5498063
-0.005122426695876069,-0.013740344,0.5461827
-0.0009327894367359497,-0.014595127,0.55103517
1.4105552002541426,0.29136688,0.49675193
-0.01052424972508471,-0.025977796,0.54922646
0.4573311205907594,0.18951106,0.50433403
0.006624704286824544,0.0088953655,0.5517609
0.04835379826682773,-0.02054896,0.5470725
-0.0054618823976552745,-0.011989757,0.5502359
0.0008029982009595567,-0.034449916,0.5483934
0.02639958558276623,0.021308593,0.55265206
-0.0026265151833521796,0.028435834,0.5524527
-0.001411541742129079,0.032279667,0.551911
0.004304618463124875,0.029392827,0.54878247
0.043089875682414354,-0.06797274,0.515623
3.185129971353489,-0.30610472,0.46351308
0.0286818095480435,-0.09922853,0.51499707
0.007753247621950212,-0.029593827,0.54567677
1.2258809468743215,-0.09683238,0.47757518
-0.005575886322492426,-0.00529448,0.5490312
0.021880749445244475,-0.11328789,0.52465945
0.5673299496718042,-0.065825514,0.4636122
0.0029839186484997087,0.012480818,0.5490555
0.009782344089759575,0.017867535,0.5492266
-0.003320595367432951,0.01578154,0.5506972
-0.013386048459458155,0.016460998,0.55094
0.018893625847176534,0.032505896,0.55278385
0.0033907001588370776,-0.019989554,0.55015796
0.4458926434472481,-0.10243856,0.47929385
-0.011926324429543136,0.007784586,0.5505986
-0.014392767537508037,0.0053287693,0.5502089
-0.009837761785998777,-0.00058183196,0.5499044
-0.007907734948036435,-0.014627721,0.5496844
-0.011938061267137527,0.003492187,0.55109257
-0.0080809392325662,-0.009358763,0.5498982
-0.004323672369982188,0.0017670756,0.5500923
-0.009273094896963992,0.009978337,0.54983824
-0.012070903303613375,-0.0053607333,0.55003035
-0.010061166568935572,-9.012211e-05,0.55046386
-0.0032501472678076434,0.0006751086,0.54831916
-0.007530159457371785,-0.015480968,0.5490921
0.16918033837701346,-0.3466294,0.4812409
0.0814369842876717,-0.27133125,0.47971985
0.054535372052458356,-0.20519446,0.4807559
-0.002915455099850238,0.048583843,0.5492307
-0.010328058280501064,0.040629864,0.54963696
-0.009163985635553087,0.01634539,0.5462653
-0.011766244949015615,0.00906254,0.5485162
0.03833887883247091,0.04166569,0.552832
-0.006834384204389957,-0.023736713,0.5481905
-0.006474277467804623,0.025863867,0.55200577
-0.007330506186482015,-0.01792968,0.5495206
-0.014255401048768353,-0.024623679,0.5495061
-0.012857393968727562,-0.0187125,0.5495549
-0.003796306583866641,-0.013212895,0.5484527
0.00598451641282034,-0.047102932,0.5417023
-0.004102270758536818,-0.015528503,0.54784125
-0.009979212906539112,-0.0158601,0.548314
-0.003952841918588012,-0.008866443,0.5486753
0.004856845195722449,-0.010834369,0.549616
-0.013313120957259294,-0.013113098,0.5493573
0.0035207895934581757,-0.03427904,0.5490797
-0.005835708777860298,-0.027774658,0.5479943
-0.004384317038232809,-0.0055686305,0.55110824
-0.007259125311214191,-0.025433091,0.5508951
-0.008347472985285324,-0.0014525262,0.55282
-0.008096491092672714,-0.036109682,0.5496359
0.043065152133471875,-0.0142462095,0.5370216
0.017986267923761422,-0.053554934,0.53909916
0.011473443029386984,-0.03872754,0.5462062
0.005089775072513045,-0.03608511,0.54083073
0.007090473194084652,-0.018223232,0.5494428
-0.006613978807824654,-0.03700958,0.54990244
-0.008993953159181299,-0.046057697,0.5483323
-0.0009652599255402576,-0.06463319,0.54916537
0.01532817728210257,-0.033103485,0.5525438
0.009566776466756927,-0.083148524,0.5495831
-0.009453785234635557,-0.028191917,0.5519315
-0.002539304825826035,-0.041608676,0.55078775
-0.0021058856790663783,-0.015527103,0.5510927
-0.009025102667919883,-0.027022418,0.5474248
0.0014638878634847734,-0.004180941,0.5514086
-0.014375390553650023,-0.011249558,0.5515325
-0.008202271316701029,-0.023085572,0.5497268
-0.010247456385334442,-0.0052734795,0.55220026
0.005856388917008599,-0.034950685,0.5496505
-0.005188109419033719,-0.025872651,0.550963
-0.0041270523061278375,-0.01864711,0.55197954
-0.015796688256686807,-0.0107494015,0.552035
-0.012822846419050765,-0.007889826,0.5526313
0.01959265687129571,-0.019006504,0.5530185
-0.015253982862810468,-0.015573519,0.55210125
-0.006616225410129727,-0.01960448,0.55236095
-0.01091915846552027,-0.02604885,0.5527158
-0.017038890347705275,-0.024582062,0.55196494
-0.005286159958395008,-0.025006479,0.5520565
-0.01392531306380283,-0.013870645,0.5515492
-0.006126306658110167,-0.026270455,0.5504616
-0.003253603168447309,-0.0002823252,0.55112576
-0.013301715366173092,0.012258267,0.5522476
-0.01596329712661779,-0.005551481,0.55212533
-0.016955944596244114,-0.015573139,0.55210906
-0.012974317658626954,-0.0090288045,0.55220264
-0.007667919334705246,-0.011374474,0.55189943
-0.016154603191368314,-0.013026839,0.55149186
-0.01392407940561157,0.00037872948,0.55092293
-0.01712720828450855,-0.0059842533,0.55001575
-0.015040899068117142,0.001463472,0.55075765
0.059469120855553954,-0.0070556593,0.5487553
-0.016794907464748373,0.017446252,0.5504412
-0.009769794761125277,0.019899106,0.5503387
-0.013439475918508704,0.020643821,0.5504607
-0.014946282406784759,0.010530811,0.5507023
-0.006971080748093548,-0.0034072937,0.5496531
-0.0113246840316113,-0.0017413466,0.5495133
-0.016445720948418396,0.0034924105,0.55184716
-0.001185589384221952,0.011280183,0.5520106
-0.01444667446519156,-0.0025120946,0.5486435
-0.013175961511242429,0.013843326,0.5518923
-0.014357229179214472,0.0022287504,0.55099833
-0.014583902635574669,-0.004621322,0.5510011
-0.014956564133338597,0.009911129,0.5522021
-0.007941286786282968,-0.0014052698,0.55231416
-0.015208089872086954,0.0039075217,0.55146396
-0.015569210432199063,-0.0036553065,0.5503929
-0.014360674630464896,0.004297155,0.5499265
-0.01614243464363895,0.0018429869,0.55071425
-0.013321963687209896,-0.002614796,0.5510447
-0.014456142867927641,-0.006047381,0.55149704
-0.011767448417817771,-0.005847824,0.5505731
-0.012314938415572178,0.006535298,0.5506427
-0.012593356422292241,-0.0016397417,0.5496353
-0.013877534077375603,0.0060215537,0.55002564
-0.01135585791726765,0.011452684,0.5487824
-0.01337517478404821,0.0147914905,0.55025345
-0.015986455141849782,0.01872499,0.55057204
-0.015068760166141627,0.01877803,0.5506474
-0.015544518301189603,-0.0061618295,0.5508572
-0.005231957101275414,-0.0041951328,0.55123
-0.01326898062101151,-0.0025626884,0.55067784
-0.014300030898015601,-0.011052299,0.5505782
-0.015382177246086266,-0.02006846,0.5504622
-0.01369253956048138,-0.0184194,0.55068433
-0.01185935044062164,-0.03341616,0.5500682
-0.012412226620840015,-0.03643221,0.5499768
-0.011967286635354358,-0.037003193,0.54972917
-0.011230616420015101,-0.032137003,0.54939747
-0.006584301877701204,-0.045787513,0.5472162
-0.008450711171844327,-0.026074553,0.5498509
-0.014026812372917908,-0.01785724,0.550614
-0.007559103187633112,-0.031134976,0.54952043
-0.00973101397853197,0.0051059076,0.5512258
-0.013784248974289138,0.0029854472,0.55110866
-0.00481639291377254,0.01300429,0.5522319
-0.01403641455769867,0.010620199,0.5517154
-0.014117830266585238,0.006186877,0.5520035
-0.011958891251185983,0.0037931786,0.5509094
-0.011922200514815977,-0.0031396165,0.55086446
-0.010168537372797071,-0.05005767,0.54828656
-0.013572827061986203,-0.01016705,0.5506202
-0.014604675814115528,-0.0042630164,0.5514631
-0.007744491073233178,-0.010401094,0.5515883
-0.013568767306234868,-0.00077609194,0.5514442
-0.013411568922487125,0.0042039845,0.55116487
-0.012038852756490135,0.019096307,0.55250156
-0.012860457914048551,0.0038339018,0.55214137
-0.012787837658773412,0.009631346,0.5526078
-0.012547226262657524,-0.00011041214,0.5524021
-0.01266039474365803,0.003227549,0.55295336
0.02294524249452523,-0.042365838,0.5500744
-0.009223501780583208,-0.010604691,0.5526327
-0.0006649426847187564,0.0022791459,0.55289185
-0.013585052431442073,0.00558381,0.5526551
-0.013982390785294417,-0.0012155729,0.5517886
-0.011369382898991984,-0.01840928,0.5513725
-0.014616931323987732,0.0030066771,0.5524966
-0.013249923084915866,-0.013365915,0.5522366
-0.013433082417753168,-0.0074909194,0.5529773
-0.011902330843485597,-0.00016200199,0.5532402
-0.013126020486126058,-0.017387306,0.55189204
-0.013116392965268524,-0.008616947,0.5512592
-0.015589433201354834,-0.0037088015,0.5516373
-0.013787572182887254,-0.020923957,0.5504834
-0.01568432353449255,-0.01938281,0.5505009
-0.009610094938754707,-0.017687231,0.550327
-0.01269702770470918,0.01086566,0.55196714
-0.014191148832112878,0.026125167,0.55406165
-0.008912413481336373,-0.030438494,0.55123425
0.0016925508283324295,-0.023098309,0.5514071
-0.009020508612700543,-0.028006503,0.5514955
0.03188955605415718,-0.02866583,0.55117774
-0.0017375911690376616,-0.050945014,0.54879117
0.020569051673001312,-0.011352281,0.5508097
0.028161901740336812,-0.030322485,0.54914224
-0.003492938803041165,-0.0037102613,0.5494548
0.02405052194556443,0.0016586767,0.54910856
0.011141325978742756,0.0022670154,0.5492936
0.004932260218728744,0.0031794787,0.5502441
-0.002713994574988936,0.0071670054,0.55114055
-0.013268585423069013,0.0009341318,0.55225223
-0.0009338757252463928,0.010634909,0.5537314
-0.01103335575906785,0.0075472947,0.5518655
-0.009258670418799578,0.0035200927,0.5538838
-0.016816710669850923,-0.0051482967,0.5532672
-0.014170932342185751,-0.0052446947,0.553577
-0.009381362140416639,0.0075383266,0.5533293
2.707814293121714e-05,0.030039616,0.5537228
-0.017787787979181513,0.020226562,0.5533279
-0.008671794702311247,0.021239698,0.5530055
-0.018305279462011572,0.018413994,0.55208844
-0.014254298840653528,0.0183356,0.5522782
-0.015309085951305696,0.003958951,0.5517951
-0.01410589989660398,-0.003237489,0.55134124
-0.013126099470075597,-0.0052417037,0.5513994
-0.014574580286559752,-0.004553919,0.55175394
-0.01246314646864909,-0.0064055454,0.551595
-0.015132696165535024,-0.0069372384,0.55204624
-0.014133353626130375,0.0003575023,0.5525664
-0.018397518569020974,-0.0061803153,0.5533741
-0.014948032028554622,0.0048829447,0.5529881
-0.017639854633259577,0.012052508,0.55390376
-0.01701549024234981,-0.0039558066,0.55157137
-0.01566014001125445,0.0044690683,0.55149657
-0.014901232331301934,0.009915073,0.5521487
-0.015790386561566908,0.0066067874,0.5526101
-0.014720711570093614,0.006633454,0.5534274
-0.017527416063727,-0.009107705,0.55251414
-0.015930197597327795,0.009257125,0.5537693
-0.01763769596487611,0.011982009,0.55327773
-0.016870596927109655,0.0078559965,0.55252355
-0.01624239449911229,0.0027112267,0.5513553
-0.012563255600999673,0.018121164,0.55274284
-0.018432696883740662,0.0064242953,0.55125046
-0.010447883241820138,0.0069604246,0.5508216
0.005175909017632296,-0.009525314,0.5501938
-0.00981905642057677,0.0032028093,0.5505804
-0.014360477776972802,0.007896316,0.5512578
0.20128825055517174,0.0139114,0.5518735
-0.013984612469653507,0.018388707,0.5517479
-0.01179507582908967,0.022188863,0.55264926
-0.006854085040915953,-0.009962001,0.54850227
-0.006200836538695372,0.013793043,0.5512379
-0.014980197274381971,-0.0070625474,0.54945576
0.0726689016405534,-0.006971236,0.5502024
-0.014197063724213577,0.0050146254,0.55272585
-0.016271244136227683,-0.011982177,0.5487738
-0.015602566561569551,0.0003262423,0.55300665
-0.017526778391265607,-0.0026015856,0.5530046
-0.01549436356114981,-0.01287106,0.5518285
0.050106288627158484,-0.00379419,0.5531461
-0.008554620396673351,-0.012774115,0.5514064
-0.012117943559660688,0.013981164,0.5534532
-0.01423137547440072,0.0027273642,0.55223125
-0.013071204757211229,0.016500479,0.5534409
-0.015208929231685755,0.021998387,0.553549
-0.003942520502905489,0.0030565956,0.5535107
-0.018434951286188567,-0.005670252,0.5527553
-0.015972017547287998,-0.010581734,0.5516508
-0.01015330894013235,-0.0011967297,0.54972804
0.2774298952304219,0.4778176,0.2074953
-0.01016829612127419,0.13845374,0.55070865
-0.008046029360944425,0.12945628,0.5460313
-0.008916854093442075,0.09822293,0.551014
-0.01736095435445562,0.08547085,0.5506653
-0.014533717685307448,0.08227935,0.55400634
-0.018821748813597838,0.061913893,0.5530445
-0.014422796559161864,0.062429994,0.5536053
-0.01576714343790497,0.049522094,0.5530218
-0.013919986103671593,0.040612977,0.5516632
-0.016154572135349224,0.034509894,0.5540998
-0.017691290087506667,0.026799804,0.5538775
0.0064679962490777395,0.02123815,0.55353254
-0.012898279515473725,0.0062361816,0.5534094
-0.014934468157998808,-0.004848203,0.55087847
-0.011716590216076309,0.013282849,0.55313647
-0.010314995460007545,0.010998044,0.55273795
-0.016264117016651473,0.007764532,0.55371606
-0.017177658609964036,-0.0008245609,0.5522201
-0.019001287083540645,0.001012468,0.5533909
-0.015457358707029085,0.011918337,0.5544499
0.0012929854464236196,-0.001554857,0.55421597
-0.01821017292850129,-0.002347317,0.5542278
-0.015666779928155,0.0022814246,0.5536029
-0.015451107778391995,0.008924987,0.55512494
-0.0162026177307816,-0.0021465388,0.5553894
-0.014264317353020658,-0.004934603,0.555109
-0.01691462232905266,-0.0054316334,0.55486697
-0.013812969313392884,-0.024403067,0.55400574
-0.018940988622687675,-0.017119067,0.5543671
-0.01914964511274145,-0.018388951,0.5532043
-0.014417904836054032,-0.0094543,0.55405027
-0.005657768326269074,-0.019620677,0.5535548
-0.00675694961469252,-0.0045223944,0.5540553
-0.01768417438758271,-0.0058499607,0.55370295
-0.014821339120866837,-0.010725882,0.55344516
-0.004588947717591629,-0.0154803675,0.55375415
0.13355490749984947,-0.09882898,0.545594
0.029876084786958763,-0.06681342,0.550141
-0.007950416130181976,-0.030188834,0.55276495
-0.007561019546504128,-0.03196805,0.55273813
-0.0014102884451345857,-0.02859721,0.5525251
-0.01489599209323952,-0.020358497,0.5531216
-0.016123010656931787,-0.022921545,0.5519995
-0.014474249445517355,-0.017895741,0.552229
0.05174929663038398,-0.060473323,0.5504368
-0.010986262550864713,-0.01234334,0.5527013
-0.016371778458036845,-0.015668454,0.5522169
-0.013961778297437773,-0.028136801,0.55137014
-0.01575443997347342,-0.03484348,0.55154425
-0.016385529181481,-0.02270347,0.55290097
-0.017058575499827443,-0.023768147,0.55287373
-0.010986513564248245,-0.019698178,0.55238456
-0.009006348314658135,-0.012838968,0.55276155
-0.01385363552202409,-0.0034478705,0.55327153
-0.01349835279673993,-0.03135485,0.5510391
-0.017022171278003154,-0.037153654,0.5509663
0.08235388921290669,-0.004540695,0.5532302
-0.011997977465513971,-0.009199535,0.55280495
-0.014590645837137005,-0.003640431,0.553175
-0.011382390477254496,-0.001984941,0.5532663
-0.012728481783357623,0.012708184,0.55348796
-0.005596896344877878,-0.04103925,0.55056065
-0.01789402681308499,-0.021266213,0.55251426
2.0050465025364663,-0.03242537,0.55198693
-0.009672593011106427,-0.024561927,0.5523633
-0.018824655432992568,-0.014375935,0.55277765
-0.01580125409432806,-0.00975616,0.5529451
-0.015239000092116943,-0.03478068,0.5513112
-0.004911448539025458,-0.022425534,0.5521436
-0.012026153325543298,-0.0108756805,0.5527969
0.0304017414126013,-0.013962302,0.5527403
-0.015095851205412176,-0.012889952,0.55104923
-0.017077153055304356,-0.008425427,0.55309904
-0.018348888731101055,-0.016048918,0.5529039
-0.018355400877951393,-0.015683718,0.55346996
-0.017847230044080988,0.0015809265,0.55396956
-0.015362675787451175,0.012703209,0.55429137
-0.013893615748396856,-0.00662177,0.5526745
-0.009698485456907605,0.0017408682,0.5523332
-0.01226217637417042,-0.004904792,0.5515074
-0.00736069763981889,-0.007981335,0.5509333
-0.01880567590808619,0.007385135,0.5520782
-0.006612580686824044,0.005402381,0.55066395
-0.016183538646079028,0.025149697,0.5512886
-0.015904808363216696,0.015356447,0.55254585
-0.006371286072369133,0.022382557,0.5537069
-0.019112250373013073,0.010830098,0.553817
-0.016792728303262908,0.008068106,0.5542527
0.05098904640196376,0.0031880448,0.55378956
0.3997081859373705,-0.0011058884,0.5537351
-0.015714613964067287,-0.017749451,0.5535589
-0.016639504440660986,-0.023902128,0.5539571
-0.017637056831089935,-0.02032387,0.55380493
-0.01380102191744003,-0.02663029,0.55344385
-0.017870808382528823,-0.012699376,0.55387634
-0.01931716541995059,-0.021607323,0.55360067
-0.007847911310033455,-0.022279691,0.5532825
0.0059323752769729595,-0.0080121225,0.5540526
-0.019028729762644036,-0.026140766,0.5532695
-0.01918570934825546,-0.03218665,0.5534373
-0.015390352264768752,-0.047143873,0.55265385
-0.01684784324519697,-0.05086842,0.5521965
-0.01928126211811497,-0.0299167,0.5528977
-0.0159357042462126,-0.022532878,0.55382365
-0.01947228534902048,-0.028241962,0.552786
-0.01941962386194272,-0.016276563,0.5534742
-0.015905486746990667,-0.015922248,0.55223924
-0.015402734389175797,-0.00765425,0.5519108
-0.017580131929375985,-0.0039933077,0.5507218
-0.015823849400357724,-0.025248626,0.54996675
-0.01798965457904463,-0.02301841,0.5488786
-0.009359395571860038,-0.03532068,0.545009
-0.010260726248047181,-0.015753776,0.552764
-0.006502081719278307,-0.002916142,0.55258834
0.042873841123553094,0.0017925461,0.5538136
-0.016794764529299604,-0.009361627,0.5539294
-0.01878051259790312,-0.023990061,0.5534607
-0.01852015011565207,-0.032126676,0.5519978
-0.015590781793817059,-0.016985126,0.5538779
-0.001845125842322534,-0.03568024,0.54901683
1.4876966665365867,-0.853329,0.21840574
-0.0011305686223556052,-0.026117692,0.5416773
2.244857797610263,-1.0150672,0.20088501
1.2695323555031792,-0.87889344,0.19938186
1.1020481559314899,-0.8437794,0.1912773
-0.01271169821255828,0.024008768,0.5522127
1.5073965794908313,-0.9199783,0.19069506
0.007451677232939791,-0.12904665,0.5407503
-0.0006326403970328661,-0.0964029,0.54304415
-0.009936829621565866,-0.051804647,0.55261964
-0.016717184097465258,-0.06287164,0.5489758
0.637007836724321,-0.78965807,0.19670928
0.5199413907549837,-0.4738761,0.20759866
0.5133491972461343,-0.7918031,0.18293914
-0.01577021501692278,-0.027086299,0.5455233
0.17258345328271388,-0.34436747,0.20116402
0.20033587308769876,-0.6189814,0.17774439
0.05271767433732748,-0.3006018,0.1911306
0.10868919417262077,-0.35858944,0.18542598
0.0060108336486986704,-0.07204526,0.20387131
-0.01247501661550704,0.09116131,0.55281246
-0.017299801438924046,0.057831727,0.550474
0.08882133487301568,-0.62676316,0.18022127
0.05298038522966884,-0.585173,0.17690997
0.036923466405520834,-0.42936277,0.18030718
0.002356641973153903,-0.03748766,0.54553366
0.037887524613844495,-0.19781607,0.18774126
0.04027124269103462,-0.4669377,0.1725128
0.010259196356249353,-0.23589826,0.18311714
0.039916903762654825,-0.30408555,0.17467459
-0.0068002622743899175,-0.29522645,0.1696618
0.023505173961166293,0.14259762,0.19489668
0.09014185592532158,-0.19871794,0.17578344
-0.0007592778885737062,-0.057832498,0.18380918
-0.0022785775702108034,-0.20143725,0.17389044
0.011481596739031374,-0.04802718,0.18112652
-0.00045027760788798334,-0.019232802,0.18189201
-0.0033008013774330418,-0.070694245,0.17921059
-0.0020506395027041434,-0.18449661,0.16940694
0.008496314380317926,0.0054996507,0.18236333
0.013792958914894949,-0.12482594,0.1722236
-0.012028060252354904,-0.07506316,0.17376807
7.732899402247535,-2.6039293,0.07575459
0.405136207677424,-0.8842703,0.15687503
0.03835939096117562,-0.38254902,0.17766446
0.015908509120345117,-0.22222728,0.18444766
0.005663106048649008,-0.35566112,0.1726167
-0.017975778854452073,-0.18296966,0.17958708
-0.014313039200549776,-0.35151112,0.16727215
-0.02789973376149481,-0.323452,0.16553082
-0.003876663956113837,-0.18805335,0.16913669
0.0012663352210074664,-0.32236606,0.15880871
-0.006125784242017702,-0.07051118,0.17321059
-0.013525466388091444,-0.2171107,0.16222475
-0.019263350497931243,-0.09376851,0.16933447
-0.01986005495302379,-0.16020721,0.16289106
0.005695318083532832,-0.11834566,0.16409394
-0.010671609758653423,0.05709963,0.1753109
-0.012308949265967716,0.0697305,0.17689277
-0.02006552111512671,0.1527896,0.18495752
0.0042648883751378605,0.26400378,0.19456044
-0.01207852823038896,0.18105459,0.19193594
0.01895340883775669,0.29900628,0.21170032
0.034684666702033656,0.27942106,0.21694052
0.023632228532089638,0.040821455,0.19934532
0.05079797457696663,0.17967077,0.2132185
0.026308711160284777,-0.08593471,0.18912773
0.07646831602020109,0.5129801,0.22170955
0.22519120932980016,-0.48275658,0.17074825
0.04109960498909156,0.08735874,0.20776926
0.06200921293348074,-0.39753586,0.1741609
0.012573977978900076,-0.25304666,0.18133487
0.02345047239990284,-0.19005845,0.18237752
-0.00011509428308768706,-0.17255232,0.18269588
-0.006472119189460169,-0.22124018,0.17601061
0.003840321358293295,-0.38163567,0.16095711
0.018215322255023886,0.25557938,0.20676313
0.016225769294595176,-0.33544987,0.16663
-0.013181025196205487,-0.022206156,0.18671374
-0.009084281170119841,0.10010714,0.19412775
-0.0032366939905014904,-0.124987096,0.17678227
-0.010501384904438799,-0.14321549,0.17158961
-0.001024084800684994,-0.1916145,0.16804181
0.019383362723006444,-0.026181685,0.17627689
-0.007761043360964818,-0.039985664,0.17453614
-0.008270397960123691,0.023366071,0.17794646
0.03682815010066737,-0.039998118,0.17339158
-0.01713057590338091,0.13062522,0.18699862
-0.011937790770422329,-0.025372978,0.17757973
0.0044284553732723,0.4253817,0.21044396
0.010403716496445916,-0.085887216,0.1778802
-0.01170112770050764,0.0028451467,0.18236221
-0.0036842468982705703,0.156827,0.19189344
-0.0047382784076035024,0.0088032475,0.18567438
-0.008338073346142968,0.010968328,0.18697947
-0.0001597715203057636,-0.11019835,0.1795988
-0.005051803022312621,0.11215822,0.19153395
0.0023715443062511357,-0.1535674,0.17737329
-0.008650102753502626,-0.01397322,0.18448876
-0.009067059230680267,0.018950013,0.18748514
0.005046513924996058,-0.07697231,0.18165123
0.01630085122517564,-0.13125837,0.17798492
0.0036291644054775437,0.028844891,0.18871777
-0.013379761822183023,-0.070868604,0.17998411
-0.015344165607045095,0.12508011,0.1909673
0.012204940370949251,0.26203474,0.20103927
0.046180627156387676,-0.34143007,0.16797715
-0.01020210504066199,-0.09426041,0.18201819
-0.0037659401243383232,-0.2341437,0.1728611
0.00018716264854777944,-0.12528777,0.17737022
-0.016409919868138702,-0.137648,0.17525437
0.04159500716098895,0.04155258,0.18445137
0.0253857142158917,0.37800565,0.20916936
-0.009595652646385133,-0.0903148,0.1839446
-0.0014742463110731198,0.07315302,0.18944082
-0.006729230248870758,0.16380432,0.19403845
-0.004054455406730995,0.29010963,0.20526527
0.05037720305845141,-0.023781607,0.19521105
-0.001760155955950419,-0.009235896,0.19241004
-0.01027022750516023,0.16035797,0.19956109
0.03857669683173299,0.15648454,0.19844626
0.015051464377237218,0.04461494,0.19402398
0.0289450510763205,-0.08820735,0.18739593
-0.0014679901301860808,0.07761416,0.19106224
0.000935351406224072,0.16837634,0.19966051
-0.004775395925389603,0.12139595,0.19988549
0.01568941094267827,0.46707842,0.53844863
0.05604531857081586,0.06720707,0.20645136
0.11052561860818129,-0.35144064,0.1879867
0.08614589677137487,0.024302308,0.21007773
0.013818478502798826,-0.062868714,0.20096831
0.06137562484613487,-0.11497912,0.199325
0.07885240761873623,-0.32307565,0.18583003
